length,sol_ciph_FD,sol_ciph_LW,sol_exact
64.0,0.5093562962798586,0.5976196110454304,0.5975451610080645
64.0,0.48089111407524654,0.5469743976403104,0.5466009335008795
64.0,0.4477951324575717,0.49106471391451983,0.49039264020161516
64.0,0.4103854023824779,0.4304255199744295,0.42946159770132425
64.0,0.3690242418004418,0.3656398409994862,0.3643946052475796
64.0,0.32410885127582234,0.2973335929901728,0.29581829354694694
64.0,0.2760724671769774,0.22616293153246123,0.22439308996872862
64.0,0.22537802487346012,0.1528140603792672,0.1508068582683695
64.0,0.1725115439690315,0.07799592833678193,0.07576827408347277
64.0,0.131655709729731,0.0022738057568357684,1.7319121124709863e-16
64.0,0.08061205205658312,-0.06684046774186968,-0.06930858459954531
64.0,0.028791535896644908,-0.13531213845958223,-0.13794968964147147
64.0,-0.023305820230265003,-0.20248200146649015,-0.2052622637611784
64.0,-0.0751781624043438,-0.2677008190473997,-0.2705980500730986
64.0,-0.12632731323971305,-0.33034131941079325,-0.33332782923887316
64.0,-0.17625991313585349,-0.38980073895102135,-0.3928474791935508
64.0,-0.22449509088251224,-0.44550532209092675,-0.4485837931713181
64.0,-0.27056806426076596,-0.49692045063305534,-0.49999999999999983
64.0,-0.3140353017643146,-0.543548558324049,-0.5466009335008783
64.0,-0.35447839787074703,-0.5849430131291112,-0.5879378012096793
64.0,-0.39150671443554225,-0.6207047861473527,-0.6236125064933354
64.0,-0.4247656556267869,-0.6504886677113942,-0.6532814824381881
64.0,-0.45393396539851527,-0.6740063960396127,-0.6766590005871762
64.0,-0.47872946488843965,-0.6910337216346161,-0.6935199226610735
64.0,-0.49891483780925017,-0.7014071473393148,-0.7037018687631912
64.0,-0.5142958569222345,-0.7050238441104256,-0.7071067811865475
64.0,-0.5247243291216664,-0.7018524707211413,-0.7037018687631912
64.0,-0.5300987461731517,-0.6919209966501919,-0.6935199226610738
64.0,-0.5303685446994442,-0.675327388841002,-0.6766590005871762
64.0,-0.5255301574791023,-0.652228698709837,-0.6532814824381882
64.0,-0.5156312371912078,-0.6228480410788855,-0.6236125064933357
64.0,-0.5007661604627277,-0.5874673244944744,-0.5879378012096795
64.0,-0.4810784112274764,-0.5464314706414803,-0.5466009335008791
64.0,-0.45675765555677317,-0.5001350842459388,-0.5000000000000006
64.0,-0.4280382386268863,-0.44902141852325494,-0.448583793171318
64.0,-0.3951961749715295,-0.3935814952627958,-0.3928474791935511
64.0,-0.35854805289631003,-0.3343507769274764,-0.3333278292388735
64.0,-0.3184467916945105,-0.271901974872968,-0.270598050073099
64.0,-0.27527970979139,-0.20683368704415964,-0.20526226376117943
64.0,-0.22946102335956436,-0.1397735868323151,-0.13794968964147128
64.0,-0.18143183622704467,-0.07136580540317204,-0.06930858459954575
64.0,-0.13165609327217379,-0.00227313870350571,-2.5978681687064796e-16
64.0,-0.08061196391858653,0.06684130517689138,0.06930858459954523
64.0,-0.02879244493677691,0.13531328871599385,0.13794968964147078
64.0,0.0233050554898905,0.20247983462526709,0.20526226376117893
64.0,0.07517823383968737,0.2676990378861316,0.2705980500730985
64.0,0.12632777855133773,0.3303408149420107,0.33332782923887305
64.0,0.17625957887338684,0.3897993354109422,0.39284747919355073
64.0,0.22449447013992171,0.4455037625193159,0.44858379317131764
64.0,0.27056741143978563,0.4969199220819906,0.5000000000000002
64.0,0.31403485403427084,0.5435507224045247,0.5466009335008788
64.0,0.35447717665554357,0.5849426579077495,0.5879378012096792
64.0,0.39150614932096206,0.6207049354881424,0.6236125064933354
64.0,0.42476538149447113,0.6504873828227293,0.653281482438188
64.0,0.4539331656878636,0.6740052278228095,0.676659000587176
64.0,0.4787298099949073,0.6910351813576204,0.6935199226610738
64.0,0.4989153441210253,0.7014074039051712,0.7037018687631912
64.0,0.5142967940288532,0.7050241552293173,0.7071067811865475
64.0,0.5247246284162571,0.7018538925974412,0.7037018687631912
64.0,0.5300988685861402,0.6919229860523411,0.6935199226610738
64.0,0.5303691762715114,0.6753278802346943,0.6766590005871762
64.0,0.5255310402344062,0.6522276134523205,0.6532814824381882
64.0,0.5156314620203091,0.6228487495935191,0.6236125064933357
64.0,0.5007661636882059,0.5874733644054698,0.5879378012096795
64.0,0.4810784976115245,0.546435582534501,0.5466009335008791
64.0,0.4567576518213095,0.5001368719133152,0.5000000000000007
64.0,0.4280378957569421,0.4490196786510489,0.4485837931713181
64.0,0.39519593335786624,0.39358241648969505,0.3928474791935512
64.0,0.35854789584283775,0.3343541331453144,0.33332782923887355
64.0,0.3184473709003664,0.27190317383473894,0.27059805007309906
64.0,0.27527990683178893,0.2068357268958044,0.2052622637611795
64.0,0.2294607349951562,0.13977290890087818,0.13794968964147136
64.0,0.18143199027447834,0.07136780227795295,0.06930858459954584
64.0,0.14405889016435725,0.002100544971097609,1.5538154097031715e-16
64.0,0.09812644125350219,-0.05986615716865,-0.062181415557998485
64.0,0.051248409839828736,-0.12126034571642935,-0.12376399009235475
64.0,0.003876795970135776,-0.18148628023851815,-0.18415464974584203
64.0,-0.04353205743063527,-0.23996755176503637,-0.24277179945310573
64.0,-0.09052129336853987,-0.296135180468017,-0.29905092401907024
64.0,-0.13663854650213422,-0.3494507106883718,-0.352450024708867
64.0,-0.18144011076310868,-0.39940119815526526,-0.40245483899193585
64.0,-0.22449479713813092,-0.4455049995245175,-0.448583793171318
64.0,-0.26538736699121307,-0.4873186014833128,-0.49039264020161494
64.0,-0.3037243132527668,-0.5244406707030469,-0.5274787380308847
64.0,-0.3391348868772667,-0.5565090033714674,-0.5594849272637074
64.0,-0.37128070072321906,-0.5832200359531466,-0.5861029708014085
64.0,-0.399850241387588,-0.6043115342120001,-0.6070765223338175
64.0,-0.4245701035273833,-0.6195846265981854,-0.6222035950943672
64.0,-0.4451998824140498,-0.6288919225820384,-0.6313385071030749
64.0,-0.4615428580753416,-0.6321426132821353,-0.6343932841636455
64.0,-0.4734400245547011,-0.629303696566546,-0.6313385071030749
64.0,-0.48077822238708495,-0.6204049867372485,-0.6222035950943674
64.0,-0.48348647910430376,-0.6055325698105347,-0.6070765223338174
64.0,-0.4815382899511171,-0.5848290590899399,-0.5861029708014087
64.0,-0.47495366574432496,-0.5584908485838656,-0.5594849272637076
64.0,-0.4637938879466292,-0.5267742945777676,-0.527478738030885
64.0,-0.44816761418768636,-0.4899857667456034,-0.4903926402016156
64.0,-0.42822581218884453,-0.44847731844972694,-0.44858379317131863
64.0,-0.4041597034220439,-0.402649596465265,-0.4024548389919358
64.0,-0.3761997159933657,-0.3529493862189694,-0.35245002470886727
64.0,-0.3446178393906498,-0.2998453921475812,-0.2990509240190706
64.0,-0.309718244134965,-0.24385497033199618,-0.24277179945310606
64.0,-0.27183471997762243,-0.18551215917678635,-0.18415464974584295
64.0,-0.23133375013722648,-0.12538747760808905,-0.12376399009235457
64.0,-0.18860449700235124,-0.06405253631979325,-0.06218141555799887
64.0,-0.14405922853711056,-0.0021016792581587426,-2.330723114554757e-16
64.0,-0.0981262468824309,0.05986875087125663,0.06218141555799841
64.0,-0.051248157448274,0.1212636097049601,0.12376399009235411
64.0,-0.003877112728623648,0.18148823969055206,0.18415464974584247
64.0,0.04353119109543468,0.23996629400438457,0.24277179945310565
64.0,0.09052124684364711,0.29613538572682657,0.2990509240190702
64.0,0.1366386895096364,0.34944941416284364,0.35245002470886694
64.0,0.18144030852960683,0.3993999344949417,0.4024548389919354
64.0,0.22449483339731574,0.4455046401555443,0.44858379317131836
64.0,0.26538700496514184,0.48731713864498966,0.4903926402016153
64.0,0.30372356762117597,0.5244393462494128,0.5274787380308846
64.0,0.3391352157636307,0.556508452970319,0.5594849272637074
64.0,0.3712807055307175,0.5832183871667141,0.5861029708014085
64.0,0.39985085749274335,0.604311383593106,0.6070765223338173
64.0,0.42456985343025744,0.619584303976493,0.6222035950943674
64.0,0.44519957951307,0.6288941274271311,0.6313385071030749
64.0,0.4615431799017869,0.6321422753401462,0.6343932841636455
64.0,0.47344052724020685,0.6293047300756759,0.6313385071030749
64.0,0.48077867845016087,0.6204052790691627,0.6222035950943674
64.0,0.48348679319938476,0.6055335897973146,0.6070765223338174
64.0,0.4815397092735109,0.5848273752075999,0.5861029708014087
64.0,0.4749538074959768,0.5584915189413463,0.5594849272637076
64.0,0.4637940570455803,0.5267759431561394,0.527478738030885
64.0,0.4481675302444399,0.4899902639990696,0.4903926402016156
64.0,0.4282257568318575,0.44848018310858445,0.44858379317131875
64.0,0.4041596047244301,0.4026533352520419,0.40245483899193585
64.0,0.37620039734720945,0.35294872944817884,0.3524500247088674
64.0,0.34461868720335875,0.2998446924822504,0.29905092401907063
64.0,0.30971850692643155,0.24385312793885278,0.24277179945310615
64.0,0.2718347433091289,0.18551385627619887,0.184154649745843
64.0,0.2313332645462818,0.12538629970758017,0.12376399009235464
64.0,0.18860463475273698,0.06405161660377676,0.062181415557998956
64.0,0.15507488970366282,0.001911517700348942,1.36075461513801e-16
64.0,0.11469585622588889,-0.05231852037242104,-0.05445540549280871
64.0,0.07321138238386359,-0.10604245244504014,-0.1083863756623696
64.0,0.031022154036181124,-0.15874696467431695,-0.16127352578428147
64.0,-0.011466127873711865,-0.20992319340742774,-0.21260752369181418
64.0,-0.05384297779836711,-0.25907843736957,-0.2618939949230995
64.0,-0.09570168410865383,-0.305736624001318,-0.30865828381745486
64.0,-0.13663884337126578,-0.34945156465361815,-0.3524500247088672
64.0,-0.17625989182514223,-0.3898001549621615,-0.39284747919355095
64.0,-0.21418413880091602,-0.4263950104608193,-0.42946159770132386
64.0,-0.2500452918982937,-0.45888400248769246,-0.4619397662556433
64.0,-0.28349834856004424,-0.4869541922152143,-0.4899692023389577
64.0,-0.3142208269962006,-0.5103339477562866,-0.5132799671593365
64.0,-0.34191714851718885,-0.5287969847235472,-0.5316475653085996
64.0,-0.36632089898356457,-0.5421688559648328,-0.5448951067758185
64.0,-0.3871971803465796,-0.5503213406882844,-0.5528950104948216
64.0,-0.40434393605715396,-0.5531736956087985,-0.5555702330196022
64.0,-0.417596679309955,-0.5506951770702756,-0.5528950104948216
64.0,-0.4268276424923178,-0.5429135604817195,-0.5448951067758188
64.0,-0.43194873260711136,-0.5299068882233551,-0.5316475653085996
64.0,-0.43290953984970476,-0.5117947255686547,-0.5132799671593367
64.0,-0.42970107032037225,-0.48875709982926946,-0.48996920233895785
64.0,-0.42235468371498697,-0.4610098959859602,-0.46193976625564354
64.0,-0.41094057495109915,-0.4288226687595286,-0.4294615977013244
64.0,-0.3955692546423589,-0.39250180451290284,-0.3928474791935515
64.0,-0.3763878941492328,-0.3524042172065583,-0.35245002470886716
64.0,-0.3535820758166098,-0.30891528946508395,-0.30865828381745514
64.0,-0.32736998546479296,-0.2624512991166521,-0.2618939949230998
64.0,-0.2980056869065589,-0.21345736667406137,-0.2126075236918145
64.0,-0.26577190607106205,-0.16240705266657524,-0.16127352578428228
64.0,-0.2309787735655363,-0.10979387261628304,-0.10838637566236944
64.0,-0.1939603716183853,-0.05612331952753737,-0.05445540549280905
64.0,-0.1550745561381747,-0.0019110667173001374,-2.0411319227070147e-16
64.0,-0.11469525271358119,0.052317855946053114,0.05445540549280864
64.0,-0.07321191075025159,0.10604473687200691,0.10838637566236904
64.0,-0.03102231272281745,0.15875026212559512,0.16127352578428186
64.0,0.011465129053190241,0.20992408573304275,0.21260752369181413
64.0,0.053842787293091506,0.25907804371280824,0.26189399492309945
64.0,0.0957010936026668,0.30573710909758245,0.3086582838174548
64.0,0.13663868279458005,0.34945046997845974,0.3524500247088668
64.0,0.17625961908831136,0.389798652785699,0.3928474791935513
64.0,0.21418337271256516,0.42639482681961793,0.4294615977013242
64.0,0.2500443990223675,0.45888555301780254,0.46193976625564326
64.0,0.28349801435205063,0.4869523909519696,0.4899692023389577
64.0,0.31422066863800024,0.5103311544009178,0.5132799671593365
64.0,0.34191725535124606,0.5287962245699184,0.5316475653085994
64.0,0.3663207331571533,0.5421676801124754,0.5448951067758186
64.0,0.3871964949771473,0.5503209489308621,0.5528950104948216
64.0,0.40434397250146215,0.5531719469268382,0.5555702330196022
64.0,0.4175970944013503,0.5506945087015093,0.5528950104948216
64.0,0.426828897685645,0.5429149030373415,0.5448951067758188
64.0,0.43194915352219565,0.5299065634264435,0.5316475653085996
64.0,0.43290973151159545,0.5117951743674883,0.5132799671593367
64.0,0.42970103158977235,0.4887559769313177,0.48996920233895785
64.0,0.42235498568867985,0.46100926266495745,0.46193976625564354
64.0,0.41094094857778335,0.42882136003939675,0.4294615977013244
64.0,0.39556931920952654,0.39250604720490323,0.39284747919355156
64.0,0.3763880300003993,0.3524076207192931,0.3524500247088672
64.0,0.3535823523256044,0.3089184061130097,0.3086582838174552
64.0,0.3273705758356058,0.2624476583401475,0.2618939949230999
64.0,0.29800602932607495,0.21345551760524117,0.21260752369181457
64.0,0.2657718661778343,0.16240742662576418,0.16127352578428233
64.0,0.23097884089422888,0.10979469382352844,0.1083863756623695
64.0,0.19396099113273746,0.05612050417054678,0.05445540549280912
64.0,0.1645967118245991,0.0017015451145742403,1.1545890097649306e-16
64.0,0.13016046668512207,-0.04426513336560408,-0.04620496010437049
64.0,0.09446895210249716,-0.0898035721960953,-0.09196494118473594
64.0,0.05786803706447213,-0.1344784906245867,-0.1368392496083413
64.0,0.02071042971221966,-0.177859177657633,-0.18039572125427578
64.0,-0.01664618408756164,-0.21952421251352705,-0.22221488349019883
64.0,-0.053843336179307595,-0.2590780836779789,-0.26189399492309945
64.0,-0.0905214675147952,-0.2961363028123773,-0.29905092401907035
64.0,-0.12632749785195754,-0.3303396509238231,-0.33332782923887316
64.0,-0.16091727897232777,-0.36136600066322017,-0.36439460524757905
64.0,-0.19395783433920927,-0.38890981211796677,-0.3919520620093972
64.0,-0.22513040074811885,-0.4127091941329249,-0.4157348061512725
64.0,-0.2541341379859435,-0.4325326424049992,-0.43551379684614866
64.0,-0.2806908104229548,-0.4481887672856141,-0.4510985516013379
64.0,-0.30454413832463867,-0.4595309234995878,-0.4623389807090539
64.0,-0.3254653412921044,-0.4664489679227269,-0.469126832692346
64.0,-0.3432504828751334,-0.4688747480345628,-0.47139673682599764
64.0,-0.357731483388094,-0.4667834347530422,-0.469126832692346
64.0,-0.3687664618890925,-0.46019758682075834,-0.46233898070905405
64.0,-0.37625053211566223,-0.44917739867580947,-0.4510985516013378
64.0,-0.380110922758421,-0.43383427055321416,-0.43551379684614877
64.0,-0.3803108934150572,-0.4143133983373744,-0.4157348061512727
64.0,-0.3768475138369859,-0.39079975741783646,-0.39195206200939736
64.0,-0.36975621035512096,-0.36352452666733115,-0.3643946052475795
64.0,-0.3591026454165442,-0.33274819651908566,-0.3333278292388736
64.0,-0.3449913999780519,-0.29876500244738435,-0.2990509240190703
64.0,-0.3275575224586223,-0.26190638907557523,-0.26189399492309967
64.0,-0.3069691744354068,-0.2225255684493524,-0.22221488349019908
64.0,-0.28342463616085806,-0.18100144291379122,-0.18039572125427603
64.0,-0.25714973294511123,-0.1377365103516633,-0.13683924960834196
64.0,-0.2283987387592423,-0.09314266679639943,-0.0919649411847358
64.0,-0.19744929033341757,-0.047650791743947145,-0.04620496010437077
64.0,-0.1645972187932346,-0.0017019295111164266,-1.7318835146473956e-16
64.0,-0.13016011731840635,0.044265738060060685,0.046204960104370425
64.0,-0.09446951020276345,0.08980389282917269,0.09196494118473547
64.0,-0.057869238426127574,0.13448079959320658,0.13683924960834162
64.0,-0.020711204158103996,0.177858579916885,0.18039572125427572
64.0,0.01664580109462312,0.21952526639262376,0.22221488349019877
64.0,0.05384270401596382,0.2590762880928544,0.2618939949230994
64.0,0.0905205348324833,0.2961324021083807,0.29905092401907
64.0,0.12632709398106154,0.33033881559993655,0.33332782923887344
64.0,0.16091745329670248,0.36136444698271103,0.36439460524757933
64.0,0.19395722974755353,0.38891048776736536,0.39195206200939714
64.0,0.2251302203058499,0.41270867096870517,0.4157348061512725
64.0,0.25413384062465827,0.432530591353139,0.4355137968461486
64.0,0.28069102588198863,0.44818828685629386,0.4510985516013377
64.0,0.30454432950436555,0.45953003066437836,0.462338980709054
64.0,0.3254651161910095,0.46644893564567286,0.469126832692346
64.0,0.3432509547271784,0.4688740014835951,0.47139673682599764
64.0,0.3577315135654012,0.4667818476084907,0.469126832692346
64.0,0.3687670184017522,0.4601949796024453,0.46233898070905405
64.0,0.3762508241089672,0.4491774777006428,0.4510985516013378
64.0,0.3801111235450308,0.43383312412294917,0.43551379684614877
64.0,0.38031097587631213,0.41431204244280584,0.4157348061512727
64.0,0.37684852453944345,0.3908007768951552,0.39195206200939736
64.0,0.36975559052121987,0.3635241233884145,0.3643946052475795
64.0,0.3591035057284544,0.3327485452323215,0.33332782923887366
64.0,0.34499212229966575,0.2987680028603043,0.29905092401907035
64.0,0.327557861830254,0.26190825388174893,0.26189399492309967
64.0,0.3069699671845356,0.2225264243979109,0.2222148834901991
64.0,0.28342457222951345,0.1810019305439009,0.18039572125427608
64.0,0.25714982894463356,0.13773709905109743,0.136839249608342
64.0,0.22840015419853682,0.09314262778882948,0.09196494118473586
64.0,0.1974495068674547,0.04765070733874291,0.046204960104370835
64.0,0.17253470400136323,0.0014767679383142346,9.373040810652597e-17
64.0,0.14437119730707404,-0.03578482860239528,-0.03750953569192669
64.0,0.11481756873759295,-0.07270085753469407,-0.0746578340503426
